0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:17 +0900] "GET /covid/hspt/dgnss-list HTTP/1.1" 200 19282
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:17 +0900] "GET /covid/rest-hspt/dgnss-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:19 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:19 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:21 +0900] "GET /covid/hspt/inptnt-list HTTP/1.1" 200 31178
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:21 +0900] "GET /covid/rest-hspt/inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:22 +0900] "GET /covid/hspt/req-inptnt-list HTTP/1.1" 200 19522
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:22 +0900] "GET /covid/rest-hspt/req-inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:23 +0900] "GET /covid/hspt/inptnt-list HTTP/1.1" 200 31178
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:23 +0900] "GET /covid/rest-hspt/inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:24 +0900] "POST /covid/rest-hspt/inptnt-detail HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:24 +0900] "POST /covid/rest-hspt/inptnt-detail HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:25 +0900] "GET /covid/hspt/req-inptnt-list HTTP/1.1" 200 19522
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:25 +0900] "GET /covid/rest-hspt/req-inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:26 +0900] "POST /covid/rest-hspt/req-inptnt-detail HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:26 +0900] "POST /covid/rest-hspt/req-inptnt-detail HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:26 +0900] "POST /covid/rest-hspt/req-inptnt-detail HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:27 +0900] "POST /covid/rest-hspt/req-inptnt-detail HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:29 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26788
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:29 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:29 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000001 HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:30 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:30 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000399 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:31 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000395 HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:31 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000390 HTTP/1.1" 200 975
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:31 +0900] "GET /covid/rest-hspt/sckbdreq-detail?manageNo=8000387 HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:36:32 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=3&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4727
127.0.0.1 - - [21/Jan/2022:10:51:28 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:31 +0900] "GET /covid/common/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:31 +0900] "GET /covid/ HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:34 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:42 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:42 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:42 +0900] "GET /covid/indexPage?mCode=M040000 HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:42 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:42 +0900] "GET /covid/hspt/main HTTP/1.1" 200 17228
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:44 +0900] "GET /covid/hspt/dgnss-list HTTP/1.1" 200 19282
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:44 +0900] "GET /covid/rest-hspt/dgnss-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:51:46 +0900] "POST /covid/rest-hspt/dgnss-detail HTTP/1.1" 200 520
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:12 +0900] "GET /covid/hspt/inptnt-list HTTP/1.1" 200 31178
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:13 +0900] "GET /covid/rest-hspt/inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:18 +0900] "GET /covid/hspt/req-inptnt-list HTTP/1.1" 200 19522
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:18 +0900] "GET /covid/rest-hspt/req-inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:23 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26788
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:23 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:25 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C104 HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [21/Jan/2022:10:52:27 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode=C103 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid HTTP/1.1" 302 -
127.0.0.1 - - [21/Jan/2022:12:13:20 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/common/loginTimeOut HTTP/1.1" 302 3203
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/js/dataTables.responsive.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-bs4/js/dataTables.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/vendors/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/vendors/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/js/responsive.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/vfs_fonts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/dataTables.buttons.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.html5.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/jszip/jszip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.colVis.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:20 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.print.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:22 +0900] "GET /covid HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:22 +0900] "GET /covid/ HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:22 +0900] "GET /covid/resources/bootstrap/plugins/datatables-bs4/css/dataTables.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:22 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/css/responsive.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:22 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/css/buttons.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:22 +0900] "GET /covid/resources/bootstrap/plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:22 +0900] "GET /covid/resources/image/logoblack.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:30 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:30 +0900] "GET /covid/resources/bootstrap/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:39 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:39 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:39 +0900] "GET /covid/indexPage?mCode=M030000 HTTP/1.1" 200 10408
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:39 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:39 +0900] "GET /covid/resources/bootstrap/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:39 +0900] "GET /covid/pbhlth/main HTTP/1.1" 200 16347
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:41 +0900] "GET /covid/common/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:41 +0900] "GET /covid/ HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:42 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:46 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:46 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:46 +0900] "GET /covid/indexPage?mCode=M020000 HTTP/1.1" 200 10148
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:46 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:47 +0900] "GET /covid/insp/main HTTP/1.1" 200 27392
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:47 +0900] "POST /covid/rest-insp/main-kit-count HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:47 +0900] "POST /covid/rest-insp/main-pcr-list HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:47 +0900] "POST /covid/rest-insp/main-result-list HTTP/1.1" 200 3667
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:47 +0900] "POST /covid/rest-insp/main-chckd-list HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:47 +0900] "POST /covid/rest-insp/main-psti-list HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:51 +0900] "GET /covid/insp/psti-list HTTP/1.1" 200 27176
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:13:51 +0900] "POST /covid/rest-insp/insp-list HTTP/1.1" 200 3686
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:14:15 +0900] "POST /covid/insp/psti-modify HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2022:12:47:05 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:11 +0900] "GET /covid/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:11 +0900] "GET /covid/common/loginTimeOut HTTP/1.1" 302 3203
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:12 +0900] "GET /covid HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:12 +0900] "GET /covid/ HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:12 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:18 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:18 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:18 +0900] "GET /covid/indexPage?mCode=M040000 HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:18 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:18 +0900] "GET /covid/hspt/main HTTP/1.1" 200 17229
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:19 +0900] "GET /covid/hspt/inptnt-list HTTP/1.1" 200 31178
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:19 +0900] "GET /covid/rest-hspt/inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 673
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:20 +0900] "GET /covid/hspt/req-inptnt-list HTTP/1.1" 200 19522
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:20 +0900] "GET /covid/rest-hspt/req-inptnt-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:21 +0900] "GET /covid/hspt/req-sckbd-list HTTP/1.1" 200 26788
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:21 +0900] "GET /covid/rest-hspt/sckbdreq-list?page=1&perPageNum=&searchType=&keyword=&typeCode= HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:21 +0900] "GET /covid/hspt/sms-list HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:22 +0900] "GET /covid/hspt/dgnss-list HTTP/1.1" 200 19282
0:0:0:0:0:0:0:1 - - [21/Jan/2022:12:47:22 +0900] "GET /covid/rest-hspt/dgnss-list?page=1&perPageNum=&searchType=&keyword= HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:42 +0900] "GET /covid/common/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:42 +0900] "GET /covid/ HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:43 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "GET /covid/indexPage?mCode=M020000 HTTP/1.1" 200 10148
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "GET /covid/insp/main HTTP/1.1" 200 27392
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "POST /covid/rest-insp/main-kit-count HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "POST /covid/rest-insp/main-pcr-list HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "POST /covid/rest-insp/main-psti-list HTTP/1.1" 200 3112
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "POST /covid/rest-insp/main-chckd-list HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:47 +0900] "POST /covid/rest-insp/main-result-list HTTP/1.1" 200 3670
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:51 +0900] "GET /covid/insp/chckd-psti-list HTTP/1.1" 200 17764
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:51 +0900] "POST /covid/rest-insp/insp-chckd-psti-list HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:52 +0900] "GET /covid/insp/res-psti-list HTTP/1.1" 200 15740
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:43:52 +0900] "POST /covid/rest-insp/insp-psti-result-list HTTP/1.1" 200 11172
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:45:01 +0900] "GET /covid/ HTTP/1.1" 200 7444
0:0:0:0:0:0:0:1 - - [21/Jan/2022:13:45:02 +0900] "GET /covid/common/loginForm HTTP/1.1" 200 5025
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "POST /covid/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/common/set-session HTTP/1.1" 200 3502
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/dist/css/adminlte.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-bs4/js/dataTables.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/vendors/datatables.net-bs/js/dataTables.bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/vendors/datatables.net/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/js/dataTables.responsive.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/dataTables.buttons.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/js/responsive.bootstrap4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/vfs_fonts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/jszip/jszip.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.html5.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.colVis.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/js/buttons.print.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/indexPage?mCode=M040000 HTTP/1.1" 200 10394
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-responsive/css/responsive.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-bs4/css/dataTables.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables-buttons/css/buttons.bootstrap4.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/common/loading HTTP/1.1" 200 3221
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/image/logoblack.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/resources/bootstrap/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:28:12 +0900] "GET /covid/hspt/main HTTP/1.1" 200 17229
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:29:04 +0900] "GET /covid/resources/bootstrap/dist/js/adminlte.min.js.map HTTP/1.1" 200 129651
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:29:04 +0900] "GET /covid/resources/bootstrap/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:29:04 +0900] "GET /covid/resources/bootstrap/plugins/summernote/summernote-bs4.min.js.map HTTP/1.1" 200 427683
0:0:0:0:0:0:0:1 - - [21/Jan/2022:14:29:04 +0900] "GET /covid/resources/bootstrap/plugins/pdfmake/pdfmake.min.js.map HTTP/1.1" 200 3895295
